fire_latitude,fire_longitude,climate_latitude,climate_longitude,daynight,year,month,day,date,brightness,confidence,frp,bright_t31,fire_occurrence,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
58.3303,-117.2693,57.986,-116.638,D,2019,05,18,2019-05-18,398.9,87,321.9,288.2,0,-3.1888015,1.9765159,282.77814,282.43695,281.06122,273.20062,273.04312,1.0,0.0,0.14780258,0.18565278,0.24500553,0.19381453
58.324,-117.3323,57.986,-116.638,D,2019,05,18,2019-05-18,505.5,100,2373.0,400.1,1,-3.1888015,1.9765159,282.77814,282.43695,281.06122,273.20062,273.04312,1.0,0.0,0.14780258,0.18565278,0.24500553,0.19381453
58.3219,-117.3533,57.986,-116.638,D,2019,05,18,2019-05-18,459.6,100,1142.6,325.6,1,-3.1888015,1.9765159,282.77814,282.43695,281.06122,273.20062,273.04312,1.0,0.0,0.14780258,0.18565278,0.24500553,0.19381453
58.3197,-117.3742,57.986,-116.638,D,2019,05,18,2019-05-18,470.5,100,1376.8,315.6,1,-3.1888015,1.9765159,282.77814,282.43695,281.06122,273.20062,273.04312,1.0,0.0,0.14780258,0.18565278,0.24500553,0.19381453
58.3176,-117.3951,57.986,-116.638,D,2019,05,18,2019-05-18,417.5,100,502.1,309.1,1,-3.1888015,1.9765159,282.77814,282.43695,281.06122,273.20062,273.04312,1.0,0.0,0.14780258,0.18565278,0.24500553,0.19381453
58.3155,-117.4159,57.986,-116.638,D,2019,05,18,2019-05-18,363.3,100,121.1,302.1,1,-3.1888015,1.9765159,282.77814,282.43695,281.06122,273.20062,273.04312,1.0,0.0,0.14780258,0.18565278,0.24500553,0.19381453
58.3134,-117.4368,57.986,-116.638,D,2019,05,18,2019-05-18,382.6,100,212.6,298.5,1,-3.1888015,1.9765159,282.77814,282.43695,281.06122,273.20062,273.04312,1.0,0.0,0.14780258,0.18565278,0.24500553,0.19381453
58.3112,-117.4575,57.986,-116.638,D,2019,05,18,2019-05-18,370.9,100,152.0,294.3,1,-3.1888015,1.9765159,282.77814,282.43695,281.06122,273.20062,273.04312,1.0,0.0,0.14780258,0.18565278,0.24500553,0.19381453
58.3423,-117.2518,57.986,-116.638,D,2019,05,18,2019-05-18,325.9,46,14.9,290.2,0,-3.1888015,1.9765159,282.77814,282.43695,281.06122,273.20062,273.04312,1.0,0.0,0.14780258,0.18565278,0.24500553,0.19381453
58.3274,-117.3987,57.986,-116.638,D,2019,05,18,2019-05-18,428.7,100,635.9,311.6,1,-3.1888015,1.9765159,282.77814,282.43695,281.06122,273.20062,273.04312,1.0,0.0,0.14780258,0.18565278,0.24500553,0.19381453
58.3253,-117.4195,57.986,-116.638,D,2019,05,18,2019-05-18,389.3,100,254.8,300.8,1,-3.1888015,1.9765159,282.77814,282.43695,281.06122,273.20062,273.04312,1.0,0.0,0.14780258,0.18565278,0.24500553,0.19381453
58.3232,-117.4403,57.986,-116.638,D,2019,05,18,2019-05-18,384.3,100,222.1,292.5,1,-3.1888015,1.9765159,282.77814,282.43695,281.06122,273.20062,273.04312,1.0,0.0,0.14780258,0.18565278,0.24500553,0.19381453
58.321,-117.4611,57.986,-116.638,D,2019,05,18,2019-05-18,442.9,100,831.0,313.9,1,-3.1888015,1.9765159,282.77814,282.43695,281.06122,273.20062,273.04312,1.0,0.0,0.14780258,0.18565278,0.24500553,0.19381453
58.3051,-117.3593,58.198,-117.457,N,2019,05,19,2019-05-19,314.3,57,31.5,281.3,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.3162,-117.3693,58.198,-117.457,N,2019,05,19,2019-05-19,317.2,45,35.6,283.1,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.3273,-117.3793,58.198,-117.457,N,2019,05,19,2019-05-19,314.5,27,29.0,284.8,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.3384,-117.3895,58.198,-117.457,N,2019,05,19,2019-05-19,317.6,50,35.5,286.8,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.3643,-117.3397,58.198,-117.457,N,2019,05,19,2019-05-19,337.2,79,100.1,290.7,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.3495,-117.3995,58.198,-117.457,N,2019,05,19,2019-05-19,323.7,98,45.4,289.5,1,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.3753,-117.3497,58.198,-117.457,N,2019,05,19,2019-05-19,353.9,100,183.7,294.0,1,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.3679,-117.3796,58.198,-117.457,N,2019,05,19,2019-05-19,328.9,100,56.6,291.3,1,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.3605,-117.4095,58.198,-117.457,N,2019,05,19,2019-05-19,326.1,100,49.7,290.5,1,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.3863,-117.3598,58.198,-117.457,N,2019,05,19,2019-05-19,327.5,46,64.7,286.2,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.3974,-117.3698,58.198,-117.457,N,2019,05,19,2019-05-19,321.9,0,48.9,289.3,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.3786,-117.3577,58.198,-117.457,N,2019,05,19,2019-05-19,336.4,58,94.6,290.4,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.3711,-117.3875,58.198,-117.457,N,2019,05,19,2019-05-19,321.9,54,36.1,290.5,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.3636,-117.4173,58.198,-117.457,N,2019,05,19,2019-05-19,320.1,58,36.1,289.3,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4007,-117.3777,58.198,-117.457,N,2019,05,19,2019-05-19,321.5,0,45.9,289.2,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4079,-117.4577,58.198,-117.457,N,2019,05,19,2019-05-19,312.8,30,17.9,287.5,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4339,-117.4079,58.198,-117.457,N,2019,05,19,2019-05-19,323.5,51,56.8,288.4,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4264,-117.4378,58.198,-117.457,N,2019,05,19,2019-05-19,341.0,87,113.9,293.6,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4449,-117.4179,58.198,-117.457,N,2019,05,19,2019-05-19,311.2,23,30.3,285.2,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4375,-117.4478,58.198,-117.457,N,2019,05,19,2019-05-19,332.5,66,82.6,291.6,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4301,-117.4778,58.198,-117.457,N,2019,05,19,2019-05-19,336.1,55,93.8,293.6,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4226,-117.5079,58.198,-117.457,N,2019,05,19,2019-05-19,322.3,0,46.5,288.4,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4151,-117.5381,58.198,-117.457,N,2019,05,19,2019-05-19,322.7,0,51.8,289.2,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4076,-117.5683,58.198,-117.457,N,2019,05,19,2019-05-19,329.6,35,73.6,289.0,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4486,-117.458,58.198,-117.457,N,2019,05,19,2019-05-19,319.7,99,50.6,287.2,1,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4411,-117.4879,58.198,-117.457,N,2019,05,19,2019-05-19,334.4,57,88.9,292.7,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4337,-117.518,58.198,-117.457,N,2019,05,19,2019-05-19,327.8,35,63.9,290.0,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4262,-117.5482,58.198,-117.457,N,2019,05,19,2019-05-19,328.5,41,70.2,289.9,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4187,-117.5785,58.198,-117.457,N,2019,05,19,2019-05-19,356.0,100,203.8,293.5,1,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4111,-117.6089,58.198,-117.457,N,2019,05,19,2019-05-19,321.9,100,56.7,281.8,1,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4596,-117.4681,58.198,-117.457,N,2019,05,19,2019-05-19,311.9,84,34.5,284.3,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4522,-117.4981,58.198,-117.457,N,2019,05,19,2019-05-19,324.4,74,59.8,289.1,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4448,-117.5282,58.198,-117.457,N,2019,05,19,2019-05-19,323.5,43,53.8,289.3,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4298,-117.5887,58.198,-117.457,N,2019,05,19,2019-05-19,346.2,100,150.1,287.5,1,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4223,-117.6191,58.198,-117.457,N,2019,05,19,2019-05-19,313.7,88,38.3,281.4,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4707,-117.4783,58.198,-117.457,N,2019,05,19,2019-05-19,320.0,99,49.5,283.9,1,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4633,-117.5083,58.198,-117.457,N,2019,05,19,2019-05-19,322.6,100,56.9,287.7,1,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4559,-117.5384,58.198,-117.457,N,2019,05,19,2019-05-19,329.7,91,74.0,290.6,1,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4484,-117.5686,58.198,-117.457,N,2019,05,19,2019-05-19,323.1,49,55.8,289.2,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4409,-117.5989,58.198,-117.457,N,2019,05,19,2019-05-19,312.4,75,34.8,284.9,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4513,-117.4676,58.198,-117.457,N,2019,05,19,2019-05-19,318.5,96,47.0,286.8,1,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4438,-117.4974,58.198,-117.457,N,2019,05,19,2019-05-19,331.1,76,79.9,292.3,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4286,-117.5575,58.198,-117.457,N,2019,05,19,2019-05-19,326.5,39,63.9,289.6,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.421,-117.5877,58.198,-117.457,N,2019,05,19,2019-05-19,348.3,100,160.3,291.0,1,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4133,-117.618,58.198,-117.457,N,2019,05,19,2019-05-19,303.2,34,18.7,281.2,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4624,-117.4777,58.198,-117.457,N,2019,05,19,2019-05-19,317.8,86,43.7,284.5,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4549,-117.5076,58.198,-117.457,N,2019,05,19,2019-05-19,322.0,81,54.1,288.5,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4473,-117.5376,58.198,-117.457,N,2019,05,19,2019-05-19,324.4,48,55.4,290.1,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4321,-117.5979,58.198,-117.457,N,2019,05,19,2019-05-19,329.4,100,76.6,284.8,1,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4735,-117.4878,58.198,-117.457,N,2019,05,19,2019-05-19,321.9,64,52.5,285.2,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.466,-117.5177,58.198,-117.457,N,2019,05,19,2019-05-19,327.6,100,70.5,288.7,1,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4584,-117.5477,58.198,-117.457,N,2019,05,19,2019-05-19,326.9,52,62.7,289.5,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4509,-117.5778,58.198,-117.457,N,2019,05,19,2019-05-19,324.9,37,58.5,288.9,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4845,-117.4979,58.198,-117.457,N,2019,05,19,2019-05-19,309.3,50,27.1,284.1,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.477,-117.5278,58.198,-117.457,N,2019,05,19,2019-05-19,338.1,100,110.7,291.8,1,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4695,-117.5579,58.198,-117.457,N,2019,05,19,2019-05-19,333.6,78,85.9,291.8,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4544,-117.6182,58.198,-117.457,N,2019,05,19,2019-05-19,324.8,75,61.8,287.6,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4881,-117.5379,58.198,-117.457,N,2019,05,19,2019-05-19,340.0,100,115.5,290.7,1,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4806,-117.568,58.198,-117.457,N,2019,05,19,2019-05-19,350.0,100,161.9,295.9,1,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.473,-117.5982,58.198,-117.457,N,2019,05,19,2019-05-19,332.5,72,83.0,290.8,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4655,-117.6284,58.198,-117.457,N,2019,05,19,2019-05-19,325.8,68,63.8,288.2,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4992,-117.5481,58.198,-117.457,N,2019,05,19,2019-05-19,336.0,100,98.5,288.6,1,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4917,-117.5781,58.198,-117.457,N,2019,05,19,2019-05-19,354.3,100,187.7,294.3,1,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4842,-117.6084,58.198,-117.457,N,2019,05,19,2019-05-19,351.6,100,171.1,293.1,1,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4766,-117.6386,58.198,-117.457,N,2019,05,19,2019-05-19,350.6,100,166.6,291.1,1,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.5103,-117.5582,58.198,-117.457,N,2019,05,19,2019-05-19,327.7,100,69.6,286.0,1,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.5028,-117.5883,58.198,-117.457,N,2019,05,19,2019-05-19,374.5,100,345.3,297.5,1,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4953,-117.6185,58.198,-117.457,N,2019,05,19,2019-05-19,377.6,100,371.7,300.4,1,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4877,-117.6489,58.198,-117.457,N,2019,05,19,2019-05-19,362.3,100,240.8,290.8,1,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.5139,-117.5985,58.198,-117.457,N,2019,05,19,2019-05-19,389.6,100,519.3,294.6,1,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.5064,-117.6287,58.198,-117.457,N,2019,05,19,2019-05-19,448.7,100,1833.3,312.2,1,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4988,-117.659,58.198,-117.457,N,2019,05,19,2019-05-19,387.1,100,488.6,292.3,1,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.5175,-117.6388,58.198,-117.457,N,2019,05,19,2019-05-19,308.4,42,23.4,284.2,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.5168,-117.6062,58.198,-117.457,N,2019,05,19,2019-05-19,381.3,100,420.7,292.0,1,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.5092,-117.6363,58.198,-117.457,N,2019,05,19,2019-05-19,429.8,100,1279.0,303.8,1,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.5016,-117.6666,58.198,-117.457,N,2019,05,19,2019-05-19,351.3,100,172.2,286.7,1,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.3594,-117.4266,58.198,-117.457,N,2019,05,19,2019-05-19,315.3,27,34.7,286.0,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.3695,-117.3382,58.198,-117.457,N,2019,05,19,2019-05-19,324.8,0,77.5,287.2,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.3832,-117.3402,58.198,-117.457,N,2019,05,19,2019-05-19,353.8,95,260.6,287.2,1,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.3626,-117.3423,58.198,-117.457,N,2019,05,19,2019-05-19,323.5,0,73.8,286.6,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.3763,-117.3443,58.198,-117.457,N,2019,05,19,2019-05-19,327.5,9,94.0,287.8,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.3899,-117.3463,58.198,-117.457,N,2019,05,19,2019-05-19,343.6,87,184.0,286.1,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4086,-117.56,58.198,-117.457,N,2019,05,19,2019-05-19,322.4,0,68.6,286.1,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4273,-117.4368,58.198,-117.457,N,2019,05,19,2019-05-19,334.1,49,118.6,291.5,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4221,-117.5622,58.198,-117.457,N,2019,05,19,2019-05-19,334.3,26,117.1,289.0,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4203,-117.6035,58.198,-117.457,N,2019,05,19,2019-05-19,326.1,0,84.6,283.2,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4409,-117.4389,58.198,-117.457,N,2019,05,19,2019-05-19,329.0,0,96.6,290.0,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4391,-117.4809,58.198,-117.457,N,2019,05,19,2019-05-19,329.0,26,85.6,291.0,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4373,-117.5227,58.198,-117.457,N,2019,05,19,2019-05-19,320.8,0,59.8,287.5,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4527,-117.4829,58.198,-117.457,N,2019,05,19,2019-05-19,321.0,0,64.6,287.5,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4509,-117.5247,58.198,-117.457,N,2019,05,19,2019-05-19,323.3,0,68.3,288.4,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4681,-117.4429,58.198,-117.457,N,2019,05,19,2019-05-19,351.0,100,240.5,286.5,1,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4662,-117.4849,58.198,-117.457,N,2019,05,19,2019-05-19,357.8,100,291.5,289.6,1,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4644,-117.5267,58.198,-117.457,N,2019,05,19,2019-05-19,322.4,0,66.7,287.3,0,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4816,-117.4449,58.198,-117.457,N,2019,05,19,2019-05-19,388.5,100,700.7,286.4,1,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4798,-117.4869,58.198,-117.457,N,2019,05,19,2019-05-19,406.0,100,1056.0,292.8,1,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
58.4779,-117.5288,58.198,-117.457,N,2019,05,19,2019-05-19,343.8,94,176.4,292.8,1,-2.707573,4.0555263,296.0312,290.00223,282.9317,273.10703,273.30722,3.0,0.0,0.2131303,0.25046557,0.30184793,0.24302827
