fire_latitude,fire_longitude,climate_latitude,climate_longitude,daynight,year,month,day,date,brightness,confidence,frp,bright_t31,fire_occurrence,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
52.3796,-106.7146,50.527,-96.741,D,2011,05,10,2011-05-10,309.1,60,14.0,292.1,0,-2.9633586,-1.9933691,278.18237,273.39844,274.53613,273.16476,273.18268,0.0,0.0001501849,0.08843422,0.08982006,0.08728394,0.08275819
52.4181,-106.8194,50.527,-96.741,D,2011,05,10,2011-05-10,318.1,75,25.7,296.7,0,-2.9633586,-1.9933691,278.18237,273.39844,274.53613,273.16476,273.18268,0.0,0.0001501849,0.08843422,0.08982006,0.08728394,0.08275819
52.4128,-106.8435,50.527,-96.741,D,2011,05,10,2011-05-10,325.5,82,42.5,295.4,0,-2.9633586,-1.9933691,278.18237,273.39844,274.53613,273.16476,273.18268,0.0,0.0001501849,0.08843422,0.08982006,0.08728394,0.08275819
52.8278,-104.9493,50.527,-96.741,D,2011,05,10,2011-05-10,318.9,77,24.3,291.2,0,-2.9633586,-1.9933691,278.18237,273.39844,274.53613,273.16476,273.18268,0.0,0.0001501849,0.08843422,0.08982006,0.08728394,0.08275819
52.8237,-104.9692,50.527,-96.741,D,2011,05,10,2011-05-10,307.8,61,9.8,290.6,0,-2.9633586,-1.9933691,278.18237,273.39844,274.53613,273.16476,273.18268,0.0,0.0001501849,0.08843422,0.08982006,0.08728394,0.08275819
52.4237,-106.8502,50.527,-96.741,D,2011,05,10,2011-05-10,309.3,39,9.0,295.4,0,-2.9633586,-1.9933691,278.18237,273.39844,274.53613,273.16476,273.18268,0.0,0.0001501849,0.08843422,0.08982006,0.08728394,0.08275819
52.4251,-106.8279,50.527,-96.741,D,2011,05,10,2011-05-10,323.8,80,36.8,296.8,0,-2.9633586,-1.9933691,278.18237,273.39844,274.53613,273.16476,273.18268,0.0,0.0001501849,0.08843422,0.08982006,0.08728394,0.08275819
52.4197,-106.8519,50.527,-96.741,D,2011,05,10,2011-05-10,323.7,80,36.7,295.5,0,-2.9633586,-1.9933691,278.18237,273.39844,274.53613,273.16476,273.18268,0.0,0.0001501849,0.08843422,0.08982006,0.08728394,0.08275819
53.0072,-104.8419,50.527,-96.741,D,2011,05,10,2011-05-10,311.0,33,11.1,293.1,0,-2.9633586,-1.9933691,278.18237,273.39844,274.53613,273.16476,273.18268,0.0,0.0001501849,0.08843422,0.08982006,0.08728394,0.08275819
53.0172,-104.8475,50.527,-96.741,D,2011,05,10,2011-05-10,313.1,71,14.2,292.3,0,-2.9633586,-1.9933691,278.18237,273.39844,274.53613,273.16476,273.18268,0.0,0.0001501849,0.08843422,0.08982006,0.08728394,0.08275819
53.0132,-104.8672,50.527,-96.741,D,2011,05,10,2011-05-10,306.9,22,7.1,292.1,0,-2.9633586,-1.9933691,278.18237,273.39844,274.53613,273.16476,273.18268,0.0,0.0001501849,0.08843422,0.08982006,0.08728394,0.08275819
52.9795,-105.6804,50.527,-96.741,D,2011,05,10,2011-05-10,313.9,71,16.9,292.6,0,-2.9633586,-1.9933691,278.18237,273.39844,274.53613,273.16476,273.18268,0.0,0.0001501849,0.08843422,0.08982006,0.08728394,0.08275819
51.0723,-119.8918,50.527,-96.741,D,2011,05,10,2011-05-10,300.4,17,4.0,286.2,0,-2.9633586,-1.9933691,278.18237,273.39844,274.53613,273.16476,273.18268,0.0,0.0001501849,0.08843422,0.08982006,0.08728394,0.08275819
52.7899,-108.7269,50.527,-96.741,D,2011,05,10,2011-05-10,312.8,53,31.7,297.4,0,-2.9633586,-1.9933691,278.18237,273.39844,274.53613,273.16476,273.18268,0.0,0.0001501849,0.08843422,0.08982006,0.08728394,0.08275819
52.7887,-108.7777,50.527,-96.741,D,2011,05,10,2011-05-10,313.1,56,32.7,297.4,0,-2.9633586,-1.9933691,278.18237,273.39844,274.53613,273.16476,273.18268,0.0,0.0001501849,0.08843422,0.08982006,0.08728394,0.08275819
52.8011,-108.7365,50.527,-96.741,D,2011,05,10,2011-05-10,320.3,73,70.8,297.7,0,-2.9633586,-1.9933691,278.18237,273.39844,274.53613,273.16476,273.18268,0.0,0.0001501849,0.08843422,0.08982006,0.08728394,0.08275819
52.8001,-108.7871,50.527,-96.741,D,2011,05,10,2011-05-10,312.2,56,30.0,298.0,0,-2.9633586,-1.9933691,278.18237,273.39844,274.53613,273.16476,273.18268,0.0,0.0001501849,0.08843422,0.08982006,0.08728394,0.08275819
52.9888,-107.4881,50.746,-97.053,N,2011,05,11,2011-05-11,314.8,90,18.0,276.2,1,3.7324438,-3.921276,278.79706,279.42456,278.73242,274.18823,273.62384,4.0,1.3529634e-05,0.40295908,0.40858087,0.40147427,0.39338735
52.8034,-108.7544,50.746,-97.053,N,2011,05,11,2011-05-11,303.7,46,10.3,276.6,0,3.7324438,-3.921276,278.79706,279.42456,278.73242,274.18823,273.62384,4.0,1.3529634e-05,0.40295908,0.40858087,0.40147427,0.39338735
52.809,-108.7633,50.746,-97.053,N,2011,05,11,2011-05-11,308.6,75,14.6,277.1,0,3.7324438,-3.921276,278.79706,279.42456,278.73242,274.18823,273.62384,4.0,1.3529634e-05,0.40295908,0.40858087,0.40147427,0.39338735
53.3061,-108.4483,52.682,-107.797,D,2011,05,11,2011-05-11,323.7,79,16.1,298.9,0,-2.325696,0.054982424,274.6705,277.05664,278.68283,272.87286,273.3254,2.0,0.0,0.2607509,0.26375282,0.3092692,0.29632333
53.3041,-108.4332,52.682,-107.797,D,2011,05,11,2011-05-11,317.2,71,9.4,299.0,0,-2.325696,0.054982424,274.6705,277.05664,278.68283,272.87286,273.3254,2.0,0.0,0.2607509,0.26375282,0.3092692,0.29632333
53.2561,-113.4134,52.682,-107.797,D,2011,05,11,2011-05-11,317.0,55,16.9,297.8,0,-2.325696,0.054982424,274.6705,277.05664,278.68283,272.87286,273.3254,2.0,0.0,0.2607509,0.26375282,0.3092692,0.29632333
53.2541,-113.3922,52.682,-107.797,D,2011,05,11,2011-05-11,313.9,60,12.3,297.3,0,-2.325696,0.054982424,274.6705,277.05664,278.68283,272.87286,273.3254,2.0,0.0,0.2607509,0.26375282,0.3092692,0.29632333
52.7831,-110.9367,52.682,-107.797,D,2011,05,11,2011-05-11,317.8,55,6.1,305.6,0,-2.325696,0.054982424,274.6705,277.05664,278.68283,272.87286,273.3254,2.0,0.0,0.2607509,0.26375282,0.3092692,0.29632333
52.792,-110.9407,52.682,-107.797,D,2011,05,11,2011-05-11,331.1,83,21.2,303.9,0,-2.325696,0.054982424,274.6705,277.05664,278.68283,272.87286,273.3254,2.0,0.0,0.2607509,0.26375282,0.3092692,0.29632333
52.7896,-110.9555,52.682,-107.797,D,2011,05,11,2011-05-11,332.2,84,23.0,305.4,0,-2.325696,0.054982424,274.6705,277.05664,278.68283,272.87286,273.3254,2.0,0.0,0.2607509,0.26375282,0.3092692,0.29632333
53.3017,-108.4385,52.682,-107.797,D,2011,05,11,2011-05-11,323.0,77,13.7,301.5,0,-2.325696,0.054982424,274.6705,277.05664,278.68283,272.87286,273.3254,2.0,0.0,0.2607509,0.26375282,0.3092692,0.29632333
53.2996,-108.4534,52.682,-107.797,D,2011,05,11,2011-05-11,328.4,82,20.0,302.2,0,-2.325696,0.054982424,274.6705,277.05664,278.68283,272.87286,273.3254,2.0,0.0,0.2607509,0.26375282,0.3092692,0.29632333
53.2545,-113.406,52.682,-107.797,D,2011,05,11,2011-05-11,319.3,70,14.3,299.7,0,-2.325696,0.054982424,274.6705,277.05664,278.68283,272.87286,273.3254,2.0,0.0,0.2607509,0.26375282,0.3092692,0.29632333
54.3333,-115.197,52.682,-107.797,D,2011,05,11,2011-05-11,327.9,84,32.3,298.3,0,-2.325696,0.054982424,274.6705,277.05664,278.68283,272.87286,273.3254,2.0,0.0,0.2607509,0.26375282,0.3092692,0.29632333
54.2563,-115.7187,53.707,-106.421,N,2011,05,12,2011-05-12,304.2,37,8.2,279.4,0,-5.060779,1.6913464,288.54047,283.96304,278.5837,272.79303,273.46,3.0,0.0,0.33514464,0.34096703,0.35134098,0.3320094
58.4943,-114.5114,56.197,-111.341,D,2011,05,12,2011-05-12,351.4,91,60.5,302.4,1,-4.142373,3.5999393,280.4726,281.09503,281.11844,272.4182,273.61398,3.0,0.0,0.5111974,0.51951873,0.5163651,0.4965138
58.4917,-114.4948,56.197,-111.341,D,2011,05,12,2011-05-12,362.0,100,86.6,305.0,1,-4.142373,3.5999393,280.4726,281.09503,281.11844,272.4182,273.61398,3.0,0.0,0.5111974,0.51951873,0.5163651,0.4965138
58.4856,-114.5162,56.197,-111.341,D,2011,05,12,2011-05-12,349.6,96,56.1,302.0,1,-4.142373,3.5999393,280.4726,281.09503,281.11844,272.4182,273.61398,3.0,0.0,0.5111974,0.51951873,0.5163651,0.4965138
58.483,-114.4996,56.197,-111.341,D,2011,05,12,2011-05-12,360.2,100,81.2,303.5,1,-4.142373,3.5999393,280.4726,281.09503,281.11844,272.4182,273.61398,3.0,0.0,0.5111974,0.51951873,0.5163651,0.4965138
58.4667,-114.4546,56.197,-111.341,D,2011,05,12,2011-05-12,313.7,73,7.0,300.3,0,-4.142373,3.5999393,280.4726,281.09503,281.11844,272.4182,273.61398,3.0,0.0,0.5111974,0.51951873,0.5163651,0.4965138
58.4641,-114.438,56.197,-111.341,D,2011,05,12,2011-05-12,312.1,67,6.0,299.6,0,-4.142373,3.5999393,280.4726,281.09503,281.11844,272.4182,273.61398,3.0,0.0,0.5111974,0.51951873,0.5163651,0.4965138
58.4804,-114.5143,56.197,-111.341,D,2011,05,12,2011-05-12,330.6,76,125.4,297.3,0,-4.142373,3.5999393,280.4726,281.09503,281.11844,272.4182,273.61398,3.0,0.0,0.5111974,0.51951873,0.5163651,0.4965138
58.4793,-114.5053,56.197,-111.341,D,2011,05,12,2011-05-12,331.3,82,128.8,297.1,0,-4.142373,3.5999393,280.4726,281.09503,281.11844,272.4182,273.61398,3.0,0.0,0.5111974,0.51951873,0.5163651,0.4965138
57.3678,-111.5705,56.197,-111.341,D,2011,05,12,2011-05-12,313.1,70,16.9,299.2,0,-4.142373,3.5999393,280.4726,281.09503,281.11844,272.4182,273.61398,3.0,0.0,0.5111974,0.51951873,0.5163651,0.4965138
57.3706,-111.5792,56.197,-111.341,D,2011,05,12,2011-05-12,315.4,75,23.0,299.3,0,-4.142373,3.5999393,280.4726,281.09503,281.11844,272.4182,273.61398,3.0,0.0,0.5111974,0.51951873,0.5163651,0.4965138
58.487,-114.4991,56.197,-111.341,D,2011,05,12,2011-05-12,340.9,92,79.9,293.5,1,-4.142373,3.5999393,280.4726,281.09503,281.11844,272.4182,273.61398,3.0,0.0,0.5111974,0.51951873,0.5163651,0.4965138
58.4849,-114.5258,56.197,-111.341,D,2011,05,12,2011-05-12,360.0,94,158.7,295.2,1,-4.142373,3.5999393,280.4726,281.09503,281.11844,272.4182,273.61398,3.0,0.0,0.5111974,0.51951873,0.5163651,0.4965138
58.498,-114.5022,56.197,-111.341,D,2011,05,12,2011-05-12,304.8,23,5.1,287.7,0,-4.142373,3.5999393,280.4726,281.09503,281.11844,272.4182,273.61398,3.0,0.0,0.5111974,0.51951873,0.5163651,0.4965138
58.4959,-114.5289,56.197,-111.341,D,2011,05,12,2011-05-12,308.7,31,10.6,282.7,0,-4.142373,3.5999393,280.4726,281.09503,281.11844,272.4182,273.61398,3.0,0.0,0.5111974,0.51951873,0.5163651,0.4965138
53.5066,-106.8525,52.853,-105.066,D,2011,05,13,2011-05-13,304.8,42,4.3,292.7,0,-2.729642,-0.9982709,274.37302,275.81848,277.80835,272.4257,273.03827,2.0,0.0,0.34170333,0.33278927,0.3649544,0.364356
53.4525,-107.495,52.853,-105.066,D,2011,05,13,2011-05-13,317.3,75,12.9,296.3,0,-2.729642,-0.9982709,274.37302,275.81848,277.80835,272.4257,273.03827,2.0,0.0,0.34170333,0.33278927,0.3649544,0.364356
53.3058,-106.7978,52.853,-105.066,D,2011,05,13,2011-05-13,314.6,71,10.9,296.9,0,-2.729642,-0.9982709,274.37302,275.81848,277.80835,272.4257,273.03827,2.0,0.0,0.34170333,0.33278927,0.3649544,0.364356
53.0498,-105.0602,52.853,-105.066,D,2011,05,13,2011-05-13,323.7,80,17.9,296.7,0,-2.729642,-0.9982709,274.37302,275.81848,277.80835,272.4257,273.03827,2.0,0.0,0.34170333,0.33278927,0.3649544,0.364356
53.0478,-105.0454,52.853,-105.066,D,2011,05,13,2011-05-13,326.5,82,21.0,296.7,0,-2.729642,-0.9982709,274.37302,275.81848,277.80835,272.4257,273.03827,2.0,0.0,0.34170333,0.33278927,0.3649544,0.364356
53.0232,-105.0702,52.853,-105.066,D,2011,05,13,2011-05-13,319.8,77,14.2,295.1,0,-2.729642,-0.9982709,274.37302,275.81848,277.80835,272.4257,273.03827,2.0,0.0,0.34170333,0.33278927,0.3649544,0.364356
53.0212,-105.0554,52.853,-105.066,D,2011,05,13,2011-05-13,308.9,58,5.3,294.1,0,-2.729642,-0.9982709,274.37302,275.81848,277.80835,272.4257,273.03827,2.0,0.0,0.34170333,0.33278927,0.3649544,0.364356
52.8207,-105.6944,52.853,-105.066,D,2011,05,13,2011-05-13,326.0,82,20.8,294.8,0,-2.729642,-0.9982709,274.37302,275.81848,277.80835,272.4257,273.03827,2.0,0.0,0.34170333,0.33278927,0.3649544,0.364356
52.8187,-105.6794,52.853,-105.066,D,2011,05,13,2011-05-13,324.4,81,18.9,295.2,0,-2.729642,-0.9982709,274.37302,275.81848,277.80835,272.4257,273.03827,2.0,0.0,0.34170333,0.33278927,0.3649544,0.364356
53.0379,-104.9406,52.853,-105.066,D,2011,05,13,2011-05-13,308.5,53,4.5,296.6,0,-2.729642,-0.9982709,274.37302,275.81848,277.80835,272.4257,273.03827,2.0,0.0,0.34170333,0.33278927,0.3649544,0.364356
53.0417,-105.0514,52.853,-105.066,D,2011,05,13,2011-05-13,315.2,67,8.6,298.4,0,-2.729642,-0.9982709,274.37302,275.81848,277.80835,272.4257,273.03827,2.0,0.0,0.34170333,0.33278927,0.3649544,0.364356
53.0397,-105.0663,52.853,-105.066,D,2011,05,13,2011-05-13,320.9,77,13.9,298.2,0,-2.729642,-0.9982709,274.37302,275.81848,277.80835,272.4257,273.03827,2.0,0.0,0.34170333,0.33278927,0.3649544,0.364356
53.0486,-105.0594,52.853,-105.066,D,2011,05,13,2011-05-13,331.8,86,27.3,300.2,0,-2.729642,-0.9982709,274.37302,275.81848,277.80835,272.4257,273.03827,2.0,0.0,0.34170333,0.33278927,0.3649544,0.364356
53.0467,-105.0742,52.853,-105.066,D,2011,05,13,2011-05-13,316.4,67,10.2,296.9,0,-2.729642,-0.9982709,274.37302,275.81848,277.80835,272.4257,273.03827,2.0,0.0,0.34170333,0.33278927,0.3649544,0.364356
53.0475,-105.7491,52.853,-105.066,D,2011,05,13,2011-05-13,320.3,75,13.2,296.1,0,-2.729642,-0.9982709,274.37302,275.81848,277.80835,272.4257,273.03827,2.0,0.0,0.34170333,0.33278927,0.3649544,0.364356
53.0455,-105.7638,52.853,-105.066,D,2011,05,13,2011-05-13,320.8,76,13.5,297.8,0,-2.729642,-0.9982709,274.37302,275.81848,277.80835,272.4257,273.03827,2.0,0.0,0.34170333,0.33278927,0.3649544,0.364356
53.1491,-107.6974,52.853,-105.066,D,2011,05,13,2011-05-13,320.9,76,13.9,298.3,0,-2.729642,-0.9982709,274.37302,275.81848,277.80835,272.4257,273.03827,2.0,0.0,0.34170333,0.33278927,0.3649544,0.364356
53.3075,-107.5194,52.853,-105.066,D,2011,05,13,2011-05-13,310.6,60,5.8,297.8,0,-2.729642,-0.9982709,274.37302,275.81848,277.80835,272.4257,273.03827,2.0,0.0,0.34170333,0.33278927,0.3649544,0.364356
53.3704,-107.2317,52.853,-105.066,D,2011,05,13,2011-05-13,309.6,59,5.3,296.0,0,-2.729642,-0.9982709,274.37302,275.81848,277.80835,272.4257,273.03827,2.0,0.0,0.34170333,0.33278927,0.3649544,0.364356
53.3682,-107.2465,52.853,-105.066,D,2011,05,13,2011-05-13,320.1,76,14.2,297.7,0,-2.729642,-0.9982709,274.37302,275.81848,277.80835,272.4257,273.03827,2.0,0.0,0.34170333,0.33278927,0.3649544,0.364356
53.4799,-107.1916,52.853,-105.066,D,2011,05,13,2011-05-13,316.5,73,10.4,298.4,0,-2.729642,-0.9982709,274.37302,275.81848,277.80835,272.4257,273.03827,2.0,0.0,0.34170333,0.33278927,0.3649544,0.364356
53.4776,-107.2063,52.853,-105.066,D,2011,05,13,2011-05-13,307.8,54,3.9,297.3,0,-2.729642,-0.9982709,274.37302,275.81848,277.80835,272.4257,273.03827,2.0,0.0,0.34170333,0.33278927,0.3649544,0.364356
56.5261,-115.9027,54.099,-110.005,D,2011,05,14,2011-05-14,320.6,70,18.6,292.5,0,-1.715888,3.0779939,276.29892,276.72122,280.02682,273.93515,273.4819,3.0,0.0,0.28034264,0.27587214,0.30072263,0.29554236
56.5239,-115.8856,54.099,-110.005,D,2011,05,14,2011-05-14,329.0,65,29.0,289.6,0,-1.715888,3.0779939,276.29892,276.72122,280.02682,273.93515,273.4819,3.0,0.0,0.28034264,0.27587214,0.30072263,0.29554236
54.713,-113.1921,54.099,-110.005,D,2011,05,14,2011-05-14,317.3,65,10.4,297.3,0,-1.715888,3.0779939,276.29892,276.72122,280.02682,273.93515,273.4819,3.0,0.0,0.28034264,0.27587214,0.30072263,0.29554236
54.7042,-113.1961,54.099,-110.005,D,2011,05,14,2011-05-14,368.2,100,106.3,300.7,1,-1.715888,3.0779939,276.29892,276.72122,280.02682,273.93515,273.4819,3.0,0.0,0.28034264,0.27587214,0.30072263,0.29554236
54.7019,-113.1809,54.099,-110.005,D,2011,05,14,2011-05-14,313.9,65,7.8,297.5,0,-1.715888,3.0779939,276.29892,276.72122,280.02682,273.93515,273.4819,3.0,0.0,0.28034264,0.27587214,0.30072263,0.29554236
54.4128,-111.8698,54.099,-110.005,D,2011,05,14,2011-05-14,335.9,88,47.8,301.3,0,-1.715888,3.0779939,276.29892,276.72122,280.02682,273.93515,273.4819,3.0,0.0,0.28034264,0.27587214,0.30072263,0.29554236
54.4109,-111.8901,54.099,-110.005,D,2011,05,14,2011-05-14,334.2,82,43.9,301.0,0,-1.715888,3.0779939,276.29892,276.72122,280.02682,273.93515,273.4819,3.0,0.0,0.28034264,0.27587214,0.30072263,0.29554236
54.2355,-114.2472,54.099,-110.005,D,2011,05,14,2011-05-14,311.4,64,4.7,297.8,0,-1.715888,3.0779939,276.29892,276.72122,280.02682,273.93515,273.4819,3.0,0.0,0.28034264,0.27587214,0.30072263,0.29554236
54.7064,-113.1986,54.099,-110.005,D,2011,05,14,2011-05-14,314.1,71,10.6,297.3,0,-1.715888,3.0779939,276.29892,276.72122,280.02682,273.93515,273.4819,3.0,0.0,0.28034264,0.27587214,0.30072263,0.29554236
55.1927,-114.8982,54.099,-110.005,D,2011,05,14,2011-05-14,373.0,100,141.5,300.8,1,-1.715888,3.0779939,276.29892,276.72122,280.02682,273.93515,273.4819,3.0,0.0,0.28034264,0.27587214,0.30072263,0.29554236
55.1907,-114.9153,54.099,-110.005,D,2011,05,14,2011-05-14,345.4,94,57.7,296.8,1,-1.715888,3.0779939,276.29892,276.72122,280.02682,273.93515,273.4819,3.0,0.0,0.28034264,0.27587214,0.30072263,0.29554236
55.2019,-114.9017,54.099,-110.005,D,2011,05,14,2011-05-14,402.8,100,305.3,304.7,1,-1.715888,3.0779939,276.29892,276.72122,280.02682,273.93515,273.4819,3.0,0.0,0.28034264,0.27587214,0.30072263,0.29554236
55.1998,-114.919,54.099,-110.005,D,2011,05,14,2011-05-14,377.1,100,158.6,301.3,1,-1.715888,3.0779939,276.29892,276.72122,280.02682,273.93515,273.4819,3.0,0.0,0.28034264,0.27587214,0.30072263,0.29554236
56.0478,-115.2508,54.099,-110.005,D,2011,05,14,2011-05-14,322.1,75,17.6,296.6,0,-1.715888,3.0779939,276.29892,276.72122,280.02682,273.93515,273.4819,3.0,0.0,0.28034264,0.27587214,0.30072263,0.29554236
56.0549,-115.2427,54.099,-110.005,D,2011,05,14,2011-05-14,320.2,68,15.7,295.7,0,-1.715888,3.0779939,276.29892,276.72122,280.02682,273.93515,273.4819,3.0,0.0,0.28034264,0.27587214,0.30072263,0.29554236
56.0528,-115.26,54.099,-110.005,D,2011,05,14,2011-05-14,352.2,91,72.5,300.6,1,-1.715888,3.0779939,276.29892,276.72122,280.02682,273.93515,273.4819,3.0,0.0,0.28034264,0.27587214,0.30072263,0.29554236
56.0641,-115.2462,54.099,-110.005,D,2011,05,14,2011-05-14,369.1,100,122.8,299.6,1,-1.715888,3.0779939,276.29892,276.72122,280.02682,273.93515,273.4819,3.0,0.0,0.28034264,0.27587214,0.30072263,0.29554236
56.0621,-115.2636,54.099,-110.005,D,2011,05,14,2011-05-14,408.5,100,345.1,313.8,1,-1.715888,3.0779939,276.29892,276.72122,280.02682,273.93515,273.4819,3.0,0.0,0.28034264,0.27587214,0.30072263,0.29554236
56.0601,-115.2809,54.099,-110.005,D,2011,05,14,2011-05-14,332.8,77,30.8,297.2,0,-1.715888,3.0779939,276.29892,276.72122,280.02682,273.93515,273.4819,3.0,0.0,0.28034264,0.27587214,0.30072263,0.29554236
56.0733,-115.2497,54.099,-110.005,D,2011,05,14,2011-05-14,360.5,100,93.9,297.7,1,-1.715888,3.0779939,276.29892,276.72122,280.02682,273.93515,273.4819,3.0,0.0,0.28034264,0.27587214,0.30072263,0.29554236
56.0713,-115.267,54.099,-110.005,D,2011,05,14,2011-05-14,453.6,100,861.5,317.7,1,-1.715888,3.0779939,276.29892,276.72122,280.02682,273.93515,273.4819,3.0,0.0,0.28034264,0.27587214,0.30072263,0.29554236
56.0693,-115.2843,54.099,-110.005,D,2011,05,14,2011-05-14,413.9,100,389.7,308.6,1,-1.715888,3.0779939,276.29892,276.72122,280.02682,273.93515,273.4819,3.0,0.0,0.28034264,0.27587214,0.30072263,0.29554236
56.0806,-115.2705,54.099,-110.005,D,2011,05,14,2011-05-14,314.7,72,11.4,292.7,0,-1.715888,3.0779939,276.29892,276.72122,280.02682,273.93515,273.4819,3.0,0.0,0.28034264,0.27587214,0.30072263,0.29554236
56.0785,-115.2878,54.099,-110.005,D,2011,05,14,2011-05-14,307.7,52,5.7,293.9,0,-1.715888,3.0779939,276.29892,276.72122,280.02682,273.93515,273.4819,3.0,0.0,0.28034264,0.27587214,0.30072263,0.29554236
56.5255,-115.8878,54.099,-110.005,D,2011,05,14,2011-05-14,365.8,87,107.9,304.6,0,-1.715888,3.0779939,276.29892,276.72122,280.02682,273.93515,273.4819,3.0,0.0,0.28034264,0.27587214,0.30072263,0.29554236
56.5234,-115.9049,54.099,-110.005,D,2011,05,14,2011-05-14,370.7,94,125.4,307.4,1,-1.715888,3.0779939,276.29892,276.72122,280.02682,273.93515,273.4819,3.0,0.0,0.28034264,0.27587214,0.30072263,0.29554236
56.5313,-115.8971,54.099,-110.005,D,2011,05,14,2011-05-14,351.2,84,67.9,302.7,0,-1.715888,3.0779939,276.29892,276.72122,280.02682,273.93515,273.4819,3.0,0.0,0.28034264,0.27587214,0.30072263,0.29554236
56.5292,-115.9142,54.099,-110.005,D,2011,05,14,2011-05-14,321.8,69,17.4,299.4,0,-1.715888,3.0779939,276.29892,276.72122,280.02682,273.93515,273.4819,3.0,0.0,0.28034264,0.27587214,0.30072263,0.29554236
57.6014,-111.2862,54.099,-110.005,D,2011,05,14,2011-05-14,356.7,98,142.2,279.1,1,-1.715888,3.0779939,276.29892,276.72122,280.02682,273.93515,273.4819,3.0,0.0,0.28034264,0.27587214,0.30072263,0.29554236
57.5993,-111.3119,54.099,-110.005,D,2011,05,14,2011-05-14,393.4,100,401.4,290.2,1,-1.715888,3.0779939,276.29892,276.72122,280.02682,273.93515,273.4819,3.0,0.0,0.28034264,0.27587214,0.30072263,0.29554236
57.6123,-111.2892,54.099,-110.005,D,2011,05,14,2011-05-14,365.3,100,186.8,278.5,1,-1.715888,3.0779939,276.29892,276.72122,280.02682,273.93515,273.4819,3.0,0.0,0.28034264,0.27587214,0.30072263,0.29554236
57.6102,-111.3149,54.099,-110.005,D,2011,05,14,2011-05-14,408.7,100,576.9,292.1,1,-1.715888,3.0779939,276.29892,276.72122,280.02682,273.93515,273.4819,3.0,0.0,0.28034264,0.27587214,0.30072263,0.29554236
56.2553,-115.4653,55.94,-113.737,D,2011,05,15,2011-05-15,309.1,23,46.7,288.0,0,-2.5848653,4.1035576,282.06726,282.70056,282.58304,272.8331,273.90854,6.0,0.0,0.5131768,0.5565426,0.58193684,0.56092644
56.2072,-115.4659,55.94,-113.737,D,2011,05,15,2011-05-15,326.4,56,130.6,288.3,0,-2.5848653,4.1035576,282.06726,282.70056,282.58304,272.8331,273.90854,6.0,0.0,0.5131768,0.5565426,0.58193684,0.56092644
56.1991,-115.4739,55.94,-113.737,D,2011,05,15,2011-05-15,320.8,32,95.6,287.2,0,-2.5848653,4.1035576,282.06726,282.70056,282.58304,272.8331,273.90854,6.0,0.0,0.5131768,0.5565426,0.58193684,0.56092644
56.1661,-115.4173,55.94,-113.737,D,2011,05,15,2011-05-15,344.9,90,298.6,291.4,1,-2.5848653,4.1035576,282.06726,282.70056,282.58304,272.8331,273.90854,6.0,0.0,0.5131768,0.5565426,0.58193684,0.56092644
56.1643,-115.3032,55.94,-113.737,D,2011,05,15,2011-05-15,346.7,89,311.7,292.1,0,-2.5848653,4.1035576,282.06726,282.70056,282.58304,272.8331,273.90854,6.0,0.0,0.5131768,0.5565426,0.58193684,0.56092644
56.1501,-115.4176,55.94,-113.737,D,2011,05,15,2011-05-15,376.0,100,826.7,294.1,1,-2.5848653,4.1035576,282.06726,282.70056,282.58304,272.8331,273.90854,6.0,0.0,0.5131768,0.5565426,0.58193684,0.56092644
56.1492,-115.3607,55.94,-113.737,D,2011,05,15,2011-05-15,341.1,59,232.6,292.9,0,-2.5848653,4.1035576,282.06726,282.70056,282.58304,272.8331,273.90854,6.0,0.0,0.5131768,0.5565426,0.58193684,0.56092644
56.1484,-115.3039,55.94,-113.737,D,2011,05,15,2011-05-15,336.2,41,186.2,291.0,0,-2.5848653,4.1035576,282.06726,282.70056,282.58304,272.8331,273.90854,6.0,0.0,0.5131768,0.5565426,0.58193684,0.56092644
56.1341,-115.4181,55.94,-113.737,D,2011,05,15,2011-05-15,409.2,94,1920.5,299.6,1,-2.5848653,4.1035576,282.06726,282.70056,282.58304,272.8331,273.90854,6.0,0.0,0.5131768,0.5565426,0.58193684,0.56092644
56.1333,-115.3614,55.94,-113.737,D,2011,05,15,2011-05-15,391.5,100,1224.5,297.8,1,-2.5848653,4.1035576,282.06726,282.70056,282.58304,272.8331,273.90854,6.0,0.0,0.5131768,0.5565426,0.58193684,0.56092644
56.1324,-115.3044,55.94,-113.737,D,2011,05,15,2011-05-15,354.2,82,380.3,292.6,0,-2.5848653,4.1035576,282.06726,282.70056,282.58304,272.8331,273.90854,6.0,0.0,0.5131768,0.5565426,0.58193684,0.56092644
