fire_latitude,fire_longitude,climate_latitude,climate_longitude,daynight,year,month,day,date,brightness,confidence,frp,bright_t31,fire_occurrence,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
53.645,-124.7989,53.159,-105.453,D,2021,07,12,2021-07-12,330.0,81,202.0,296.9,0,3.832871,-2.1353397,287.90155,289.79224,294.19495,289.90292,280.68738,1.9999847,0.0,0.17751367,0.18874355,0.21416494,0.24127038
66.9152,-134.0258,53.159,-105.453,D,2021,07,12,2021-07-12,310.6,0,17.7,298.7,0,3.832871,-2.1353397,287.90155,289.79224,294.19495,289.90292,280.68738,1.9999847,0.0,0.17751367,0.18874355,0.21416494,0.24127038
66.9265,-134.0825,53.159,-105.453,D,2021,07,12,2021-07-12,311.2,45,19.5,298.2,0,3.832871,-2.1353397,287.90155,289.79224,294.19495,289.90292,280.68738,1.9999847,0.0,0.17751367,0.18874355,0.21416494,0.24127038
66.9273,-134.4033,53.159,-105.453,D,2021,07,12,2021-07-12,325.3,71,60.2,298.8,0,3.832871,-2.1353397,287.90155,289.79224,294.19495,289.90292,280.68738,1.9999847,0.0,0.17751367,0.18874355,0.21416494,0.24127038
66.9252,-134.4551,53.159,-105.453,D,2021,07,12,2021-07-12,311.4,62,18.0,299.0,0,3.832871,-2.1353397,287.90155,289.79224,294.19495,289.90292,280.68738,1.9999847,0.0,0.17751367,0.18874355,0.21416494,0.24127038
66.9207,-134.0846,53.159,-105.453,D,2021,07,12,2021-07-12,312.4,28,20.9,299.1,0,3.832871,-2.1353397,287.90155,289.79224,294.19495,289.90292,280.68738,1.9999847,0.0,0.17751367,0.18874355,0.21416494,0.24127038
66.9225,-134.4056,53.159,-105.453,D,2021,07,12,2021-07-12,337.0,78,111.1,300.2,0,3.832871,-2.1353397,287.90155,289.79224,294.19495,289.90292,280.68738,1.9999847,0.0,0.17751367,0.18874355,0.21416494,0.24127038
66.9206,-134.4574,53.159,-105.453,D,2021,07,12,2021-07-12,311.2,53,16.8,299.1,0,3.832871,-2.1353397,287.90155,289.79224,294.19495,289.90292,280.68738,1.9999847,0.0,0.17751367,0.18874355,0.21416494,0.24127038
66.8536,-137.2074,53.159,-105.453,D,2021,07,12,2021-07-12,323.5,56,38.5,299.7,0,3.832871,-2.1353397,287.90155,289.79224,294.19495,289.90292,280.68738,1.9999847,0.0,0.17751367,0.18874355,0.21416494,0.24127038
66.8705,-137.1261,53.159,-105.453,D,2021,07,12,2021-07-12,337.0,62,79.5,290.5,0,3.832871,-2.1353397,287.90155,289.79224,294.19495,289.90292,280.68738,1.9999847,0.0,0.17751367,0.18874355,0.21416494,0.24127038
66.868,-137.1695,53.159,-105.453,D,2021,07,12,2021-07-12,378.0,94,344.9,304.5,1,3.832871,-2.1353397,287.90155,289.79224,294.19495,289.90292,280.68738,1.9999847,0.0,0.17751367,0.18874355,0.21416494,0.24127038
66.8655,-137.2124,53.159,-105.453,D,2021,07,12,2021-07-12,361.3,100,207.4,300.1,1,3.832871,-2.1353397,287.90155,289.79224,294.19495,289.90292,280.68738,1.9999847,0.0,0.17751367,0.18874355,0.21416494,0.24127038
66.88,-137.1745,53.159,-105.453,D,2021,07,12,2021-07-12,349.0,90,134.3,294.9,1,3.832871,-2.1353397,287.90155,289.79224,294.19495,289.90292,280.68738,1.9999847,0.0,0.17751367,0.18874355,0.21416494,0.24127038
66.873,-137.1803,53.159,-105.453,D,2021,07,12,2021-07-12,361.9,94,211.5,300.8,1,3.832871,-2.1353397,287.90155,289.79224,294.19495,289.90292,280.68738,1.9999847,0.0,0.17751367,0.18874355,0.21416494,0.24127038
66.8706,-137.2231,53.159,-105.453,D,2021,07,12,2021-07-12,325.2,59,42.8,295.2,0,3.832871,-2.1353397,287.90155,289.79224,294.19495,289.90292,280.68738,1.9999847,0.0,0.17751367,0.18874355,0.21416494,0.24127038
67.2262,-138.8878,53.159,-105.453,D,2021,07,12,2021-07-12,326.6,63,41.2,299.6,0,3.832871,-2.1353397,287.90155,289.79224,294.19495,289.90292,280.68738,1.9999847,0.0,0.17751367,0.18874355,0.21416494,0.24127038
67.2531,-138.6615,53.159,-105.453,D,2021,07,12,2021-07-12,313.1,32,16.4,297.9,0,3.832871,-2.1353397,287.90155,289.79224,294.19495,289.90292,280.68738,1.9999847,0.0,0.17751367,0.18874355,0.21416494,0.24127038
67.2374,-138.8954,53.159,-105.453,D,2021,07,12,2021-07-12,323.1,54,32.8,300.3,0,3.832871,-2.1353397,287.90155,289.79224,294.19495,289.90292,280.68738,1.9999847,0.0,0.17751367,0.18874355,0.21416494,0.24127038
67.2247,-138.8522,53.159,-105.453,D,2021,07,12,2021-07-12,323.9,67,34.8,296.4,0,3.832871,-2.1353397,287.90155,289.79224,294.19495,289.90292,280.68738,1.9999847,0.0,0.17751367,0.18874355,0.21416494,0.24127038
67.2222,-138.8912,53.159,-105.453,D,2021,07,12,2021-07-12,321.6,52,29.6,298.1,0,3.832871,-2.1353397,287.90155,289.79224,294.19495,289.90292,280.68738,1.9999847,0.0,0.17751367,0.18874355,0.21416494,0.24127038
67.2853,-138.9986,53.159,-105.453,D,2021,07,12,2021-07-12,322.6,54,28.6,301.1,0,3.832871,-2.1353397,287.90155,289.79224,294.19495,289.90292,280.68738,1.9999847,0.0,0.17751367,0.18874355,0.21416494,0.24127038
67.2827,-139.0367,53.159,-105.453,D,2021,07,12,2021-07-12,379.8,100,307.3,304.9,1,3.832871,-2.1353397,287.90155,289.79224,294.19495,289.90292,280.68738,1.9999847,0.0,0.17751367,0.18874355,0.21416494,0.24127038
67.2802,-139.0748,53.159,-105.453,D,2021,07,12,2021-07-12,326.1,73,35.0,299.1,0,3.832871,-2.1353397,287.90155,289.79224,294.19495,289.90292,280.68738,1.9999847,0.0,0.17751367,0.18874355,0.21416494,0.24127038
67.3316,-138.6548,53.159,-105.453,D,2021,07,12,2021-07-12,312.2,31,12.5,297.9,0,3.832871,-2.1353397,287.90155,289.79224,294.19495,289.90292,280.68738,1.9999847,0.0,0.17751367,0.18874355,0.21416494,0.24127038
62.2142,-123.0155,56.908,-120.213,D,2021,07,13,2021-07-13,301.1,18,23.6,272.0,0,-2.316157,1.6220117,286.0373,286.51666,288.48434,283.88028,274.09674,6.0,0.0,0.418843,0.42207485,0.44862607,0.4652124
66.885,-137.1512,56.908,-120.213,D,2021,07,13,2021-07-13,318.9,58,91.4,289.5,0,-2.316157,1.6220117,286.0373,286.51666,288.48434,283.88028,274.09674,6.0,0.0,0.418843,0.42207485,0.44862607,0.4652124
66.8957,-137.1814,56.908,-120.213,D,2021,07,13,2021-07-13,322.5,72,113.2,290.3,0,-2.316157,1.6220117,286.0373,286.51666,288.48434,283.88028,274.09674,6.0,0.0,0.418843,0.42207485,0.44862607,0.4652124
66.9261,-134.4128,56.908,-120.213,D,2021,07,13,2021-07-13,303.6,28,22.5,290.6,0,-2.316157,1.6220117,286.0373,286.51666,288.48434,283.88028,274.09674,6.0,0.0,0.418843,0.42207485,0.44862607,0.4652124
66.9244,-134.4168,56.908,-120.213,D,2021,07,13,2021-07-13,304.1,47,25.3,290.7,0,-2.316157,1.6220117,286.0373,286.51666,288.48434,283.88028,274.09674,6.0,0.0,0.418843,0.42207485,0.44862607,0.4652124
66.9351,-134.4438,56.908,-120.213,D,2021,07,13,2021-07-13,309.7,65,44.5,291.0,0,-2.316157,1.6220117,286.0373,286.51666,288.48434,283.88028,274.09674,6.0,0.0,0.418843,0.42207485,0.44862607,0.4652124
67.2192,-138.8706,56.908,-120.213,D,2021,07,13,2021-07-13,305.4,61,43.2,290.1,0,-2.316157,1.6220117,286.0373,286.51666,288.48434,283.88028,274.09674,6.0,0.0,0.418843,0.42207485,0.44862607,0.4652124
67.2679,-139.0139,56.908,-120.213,D,2021,07,13,2021-07-13,302.1,17,25.5,289.9,0,-2.316157,1.6220117,286.0373,286.51666,288.48434,283.88028,274.09674,6.0,0.0,0.418843,0.42207485,0.44862607,0.4652124
67.2886,-139.0787,56.908,-120.213,D,2021,07,13,2021-07-13,303.2,27,28.2,290.9,0,-2.316157,1.6220117,286.0373,286.51666,288.48434,283.88028,274.09674,6.0,0.0,0.418843,0.42207485,0.44862607,0.4652124
67.2728,-139.028,56.908,-120.213,D,2021,07,13,2021-07-13,306.2,59,40.9,290.2,0,-2.316157,1.6220117,286.0373,286.51666,288.48434,283.88028,274.09674,6.0,0.0,0.418843,0.42207485,0.44862607,0.4652124
53.456,-126.0418,52.973,-115.373,N,2021,07,13,2021-07-13,315.3,24,14.3,288.4,0,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.1934,-123.8845,52.973,-115.373,N,2021,07,13,2021-07-13,369.8,100,117.5,289.7,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.1914,-123.8993,52.973,-115.373,N,2021,07,13,2021-07-13,360.0,100,88.1,288.8,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.1893,-123.9142,52.973,-115.373,N,2021,07,13,2021-07-13,300.4,16,5.0,285.9,0,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.2083,-123.8435,52.973,-115.373,N,2021,07,13,2021-07-13,315.3,70,13.9,284.3,0,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.2063,-123.8583,52.973,-115.373,N,2021,07,13,2021-07-13,339.5,100,43.6,287.2,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.2043,-123.8731,52.973,-115.373,N,2021,07,13,2021-07-13,341.7,100,47.6,289.3,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.2023,-123.8879,52.973,-115.373,N,2021,07,13,2021-07-13,378.0,100,146.5,289.0,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.2002,-123.9027,52.973,-115.373,N,2021,07,13,2021-07-13,373.6,100,129.7,293.2,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.1982,-123.9175,52.973,-115.373,N,2021,07,13,2021-07-13,326.7,100,26.0,289.5,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.2131,-123.8765,52.973,-115.373,N,2021,07,13,2021-07-13,306.3,51,8.4,286.0,0,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.2111,-123.8913,52.973,-115.373,N,2021,07,13,2021-07-13,324.8,100,23.8,291.8,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.2091,-123.906,52.973,-115.373,N,2021,07,13,2021-07-13,355.2,100,73.5,298.7,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.207,-123.9208,52.973,-115.373,N,2021,07,13,2021-07-13,339.6,100,43.4,291.6,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.2199,-123.8947,52.973,-115.373,N,2021,07,13,2021-07-13,320.6,44,18.3,289.3,0,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.2366,-123.9076,52.973,-115.373,N,2021,07,13,2021-07-13,301.8,42,6.8,284.4,0,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.2346,-123.9224,52.973,-115.373,N,2021,07,13,2021-07-13,379.7,100,155.5,294.4,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.2326,-123.9372,52.973,-115.373,N,2021,07,13,2021-07-13,327.7,100,27.4,288.3,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.2414,-123.9406,52.973,-115.373,N,2021,07,13,2021-07-13,333.3,100,33.4,289.5,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.2393,-123.9554,52.973,-115.373,N,2021,07,13,2021-07-13,315.0,90,13.7,287.7,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.2502,-123.944,52.973,-115.373,N,2021,07,13,2021-07-13,351.1,100,65.6,294.8,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.2482,-123.9588,52.973,-115.373,N,2021,07,13,2021-07-13,352.0,100,68.4,295.1,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.2461,-123.9736,52.973,-115.373,N,2021,07,13,2021-07-13,300.6,18,6.0,286.7,0,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.259,-123.9475,52.973,-115.373,N,2021,07,13,2021-07-13,332.3,100,33.4,289.6,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.257,-123.9623,52.973,-115.373,N,2021,07,13,2021-07-13,323.2,100,22.2,287.4,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.5519,-123.7018,52.973,-115.373,N,2021,07,13,2021-07-13,343.9,100,53.1,292.3,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.5498,-123.7168,52.973,-115.373,N,2021,07,13,2021-07-13,344.9,100,54.8,288.2,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.5627,-123.6903,52.973,-115.373,N,2021,07,13,2021-07-13,323.9,100,23.5,289.6,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.5607,-123.7053,52.973,-115.373,N,2021,07,13,2021-07-13,336.4,100,39.7,290.9,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.5587,-123.7203,52.973,-115.373,N,2021,07,13,2021-07-13,323.1,100,22.5,286.5,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.5853,-123.7305,52.973,-115.373,N,2021,07,13,2021-07-13,344.3,100,52.6,292.0,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.5833,-123.7455,52.973,-115.373,N,2021,07,13,2021-07-13,309.3,30,9.5,286.2,0,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.5942,-123.7339,52.973,-115.373,N,2021,07,13,2021-07-13,347.9,100,59.8,288.8,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.5921,-123.7489,52.973,-115.373,N,2021,07,13,2021-07-13,307.1,14,8.2,285.7,0,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.5624,-124.7003,52.973,-115.373,N,2021,07,13,2021-07-13,324.6,100,24.2,285.2,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.5602,-124.715,52.973,-115.373,N,2021,07,13,2021-07-13,328.4,100,28.5,286.6,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.569,-124.7186,52.973,-115.373,N,2021,07,13,2021-07-13,300.4,11,5.1,284.7,0,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.5669,-124.7334,52.973,-115.373,N,2021,07,13,2021-07-13,320.6,100,20.2,287.2,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.5819,-124.8235,52.973,-115.373,N,2021,07,13,2021-07-13,301.4,31,5.2,284.9,0,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.5798,-124.8383,52.973,-115.373,N,2021,07,13,2021-07-13,301.0,13,5.0,285.6,0,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.6097,-124.6942,52.973,-115.373,N,2021,07,13,2021-07-13,312.9,35,12.4,283.5,0,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.6311,-124.6091,52.973,-115.373,N,2021,07,13,2021-07-13,336.8,100,38.6,287.6,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.629,-124.6239,52.973,-115.373,N,2021,07,13,2021-07-13,331.5,100,30.4,284.4,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.6269,-124.6386,52.973,-115.373,N,2021,07,13,2021-07-13,326.2,96,23.7,281.7,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.4459,-125.8636,52.973,-115.373,N,2021,07,13,2021-07-13,334.4,100,36.7,290.7,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.4436,-125.8783,52.973,-115.373,N,2021,07,13,2021-07-13,323.0,100,22.3,289.2,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.457,-125.8527,52.973,-115.373,N,2021,07,13,2021-07-13,349.4,100,62.5,291.5,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.4547,-125.8674,52.973,-115.373,N,2021,07,13,2021-07-13,349.0,100,61.3,295.1,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.4524,-125.8822,52.973,-115.373,N,2021,07,13,2021-07-13,368.0,100,110.3,298.4,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.4501,-125.897,52.973,-115.373,N,2021,07,13,2021-07-13,363.8,100,97.5,295.7,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.4479,-125.9118,52.973,-115.373,N,2021,07,13,2021-07-13,324.4,40,22.1,288.8,0,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.4456,-125.9265,52.973,-115.373,N,2021,07,13,2021-07-13,321.5,66,19.8,289.4,0,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.4612,-125.8861,52.973,-115.373,N,2021,07,13,2021-07-13,340.8,100,43.4,289.2,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.4567,-125.9157,52.973,-115.373,N,2021,07,13,2021-07-13,354.0,100,70.5,292.4,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.4544,-125.9305,52.973,-115.373,N,2021,07,13,2021-07-13,382.8,100,166.7,300.4,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.4521,-125.9452,52.973,-115.373,N,2021,07,13,2021-07-13,325.0,51,22.8,289.7,0,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.6491,-124.679,52.973,-115.373,N,2021,07,13,2021-07-13,312.5,85,12.4,282.8,0,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.647,-124.6938,52.973,-115.373,N,2021,07,13,2021-07-13,321.1,100,19.6,286.1,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.6343,-124.7825,52.973,-115.373,N,2021,07,13,2021-07-13,313.5,84,13.3,285.0,0,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.4654,-125.9196,52.973,-115.373,N,2021,07,13,2021-07-13,310.0,8,8.0,284.4,0,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.4632,-125.9344,52.973,-115.373,N,2021,07,13,2021-07-13,320.8,97,17.6,287.4,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.4609,-125.9491,52.973,-115.373,N,2021,07,13,2021-07-13,321.0,68,17.9,288.5,0,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.4586,-125.9639,52.973,-115.373,N,2021,07,13,2021-07-13,314.0,38,12.8,286.7,0,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.4449,-126.0527,52.973,-115.373,N,2021,07,13,2021-07-13,317.8,76,17.6,288.2,0,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.4426,-126.0675,52.973,-115.373,N,2021,07,13,2021-07-13,301.9,10,6.6,283.4,0,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.6579,-124.6826,52.973,-115.373,N,2021,07,13,2021-07-13,301.6,35,5.8,281.3,0,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.6557,-124.6974,52.973,-115.373,N,2021,07,13,2021-07-13,323.8,100,22.8,284.6,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.6515,-124.727,52.973,-115.373,N,2021,07,13,2021-07-13,398.6,100,245.6,295.9,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.6494,-124.7418,52.973,-115.373,N,2021,07,13,2021-07-13,381.1,100,157.7,292.7,1,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.6431,-124.7861,52.973,-115.373,N,2021,07,13,2021-07-13,311.1,58,11.2,284.2,0,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
53.4674,-125.9678,52.973,-115.373,N,2021,07,13,2021-07-13,314.5,86,13.9,287.1,0,-2.867385,1.6619253,300.3571,296.71527,290.84744,287.34265,278.95187,2.0,2.612818e-07,0.33000916,0.35323042,0.399998,0.4349259
