fire_latitude,fire_longitude,climate_latitude,climate_longitude,daynight,year,month,day,date,brightness,confidence,frp,bright_t31,fire_occurrence,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
56.9485,-121.4411,55.139,-118.292,D,2012,02,14,2012-02-14,320.6,76,44.0,270.2,0,2.3186488,1.0382128,263.28845,267.04642,270.69873,272.2344,274.31873,4.0,0.0,0.4443345,0.4192977,0.38570136,0.3728643
56.948,-121.4077,55.139,-118.292,D,2012,02,14,2012-02-14,313.0,69,103.0,272.9,0,2.3186488,1.0382128,263.28845,267.04642,270.69873,272.2344,274.31873,4.0,0.0,0.4443345,0.4192977,0.38570136,0.3728643
56.9581,-121.4178,55.139,-118.292,D,2012,02,14,2012-02-14,305.3,50,63.7,272.4,0,2.3186488,1.0382128,263.28845,267.04642,270.69873,272.2344,274.31873,4.0,0.0,0.4443345,0.4192977,0.38570136,0.3728643
58.6253,-120.0076,54.6,-115.928,D,2012,02,15,2012-02-15,303.4,56,12.4,271.1,0,3.1591787,-0.42471007,263.28564,271.36246,271.58908,272.88904,274.00476,2.0,0.0,0.3276103,0.3169099,0.2903432,0.35447186
54.533,-118.8049,54.6,-115.928,D,2012,02,15,2012-02-15,310.6,70,15.7,269.3,0,3.1591787,-0.42471007,263.28564,271.36246,271.58908,272.88904,274.00476,2.0,0.0,0.3276103,0.3169099,0.2903432,0.35447186
54.5881,-118.9256,54.6,-115.928,D,2012,02,15,2012-02-15,306.2,63,12.6,269.0,0,3.1591787,-0.42471007,263.28564,271.36246,271.58908,272.88904,274.00476,2.0,0.0,0.3276103,0.3169099,0.2903432,0.35447186
54.5859,-118.9105,54.6,-115.928,D,2012,02,15,2012-02-15,326.4,84,30.2,268.8,0,3.1591787,-0.42471007,263.28564,271.36246,271.58908,272.88904,274.00476,2.0,0.0,0.3276103,0.3169099,0.2903432,0.35447186
54.5352,-118.8199,54.6,-115.928,D,2012,02,15,2012-02-15,306.5,64,12.9,268.9,0,3.1591787,-0.42471007,263.28564,271.36246,271.58908,272.88904,274.00476,2.0,0.0,0.3276103,0.3169099,0.2903432,0.35447186
54.5316,-118.8188,54.6,-115.928,D,2012,02,15,2012-02-15,302.2,51,11.5,273.8,0,3.1591787,-0.42471007,263.28564,271.36246,271.58908,272.88904,274.00476,2.0,0.0,0.3276103,0.3169099,0.2903432,0.35447186
54.5829,-118.9132,54.6,-115.928,D,2012,02,15,2012-02-15,308.2,67,15.9,272.8,0,3.1591787,-0.42471007,263.28564,271.36246,271.58908,272.88904,274.00476,2.0,0.0,0.3276103,0.3169099,0.2903432,0.35447186
54.574,-119.6443,54.6,-115.928,D,2012,02,15,2012-02-15,305.2,61,12.6,271.7,0,3.1591787,-0.42471007,263.28564,271.36246,271.58908,272.88904,274.00476,2.0,0.0,0.3276103,0.3169099,0.2903432,0.35447186
56.8685,-122.0606,54.6,-115.928,D,2012,02,15,2012-02-15,304.8,60,12.1,271.9,0,3.1591787,-0.42471007,263.28564,271.36246,271.58908,272.88904,274.00476,2.0,0.0,0.3276103,0.3169099,0.2903432,0.35447186
56.4611,-122.0274,55.258,-115.348,D,2012,02,16,2012-02-16,321.7,66,79.6,271.7,0,1.2255373,1.8326628,260.33774,265.72388,268.9709,271.0061,273.69943,2.0,0.0,0.3578144,0.312872,0.26270428,0.28317803
56.4547,-122.0311,55.258,-115.348,D,2012,02,16,2012-02-16,319.0,70,77.7,271.4,0,1.2255373,1.8326628,260.33774,265.72388,268.9709,271.0061,273.69943,2.0,0.0,0.3578144,0.312872,0.26270428,0.28317803
56.3477,-122.1027,56.282,-120.821,D,2012,02,17,2012-02-17,325.7,79,51.6,270.6,0,1.6180496,2.1458654,264.72513,266.31055,269.05563,271.28162,273.84152,2.0,0.0,0.333387,0.3058527,0.28627762,0.23605362
56.3456,-122.0791,56.282,-120.821,D,2012,02,17,2012-02-17,301.1,34,16.6,268.3,0,1.6180496,2.1458654,264.72513,266.31055,269.05563,271.28162,273.84152,2.0,0.0,0.333387,0.3058527,0.28627762,0.23605362
57.0902,-121.7618,56.282,-120.821,D,2012,02,17,2012-02-17,330.0,83,189.3,270.6,0,1.6180496,2.1458654,264.72513,266.31055,269.05563,271.28162,273.84152,2.0,0.0,0.333387,0.3058527,0.28627762,0.23605362
57.0746,-121.7126,56.282,-120.821,D,2012,02,17,2012-02-17,316.1,58,106.3,268.5,0,1.6180496,2.1458654,264.72513,266.31055,269.05563,271.28162,273.84152,2.0,0.0,0.333387,0.3058527,0.28627762,0.23605362
57.094,-121.7622,56.282,-120.821,D,2012,02,17,2012-02-17,330.6,82,189.8,270.8,0,1.6180496,2.1458654,264.72513,266.31055,269.05563,271.28162,273.84152,2.0,0.0,0.333387,0.3058527,0.28627762,0.23605362
57.0787,-121.7129,56.282,-120.821,D,2012,02,17,2012-02-17,326.6,71,162.5,269.1,0,1.6180496,2.1458654,264.72513,266.31055,269.05563,271.28162,273.84152,2.0,0.0,0.333387,0.3058527,0.28627762,0.23605362
57.0805,-121.7768,56.282,-120.821,D,2012,02,17,2012-02-17,347.1,88,347.3,271.8,0,1.6180496,2.1458654,264.72513,266.31055,269.05563,271.28162,273.84152,2.0,0.0,0.333387,0.3058527,0.28627762,0.23605362
57.0669,-121.7906,56.282,-120.821,D,2012,02,17,2012-02-17,320.1,68,129.3,268.0,0,1.6180496,2.1458654,264.72513,266.31055,269.05563,271.28162,273.84152,2.0,0.0,0.333387,0.3058527,0.28627762,0.23605362
57.0729,-121.7704,56.282,-120.821,D,2012,02,17,2012-02-17,352.0,97,68.1,269.4,1,1.6180496,2.1458654,264.72513,266.31055,269.05563,271.28162,273.84152,2.0,0.0,0.333387,0.3058527,0.28627762,0.23605362
57.0704,-121.7865,56.282,-120.821,D,2012,02,17,2012-02-17,405.9,100,294.9,278.7,1,1.6180496,2.1458654,264.72513,266.31055,269.05563,271.28162,273.84152,2.0,0.0,0.333387,0.3058527,0.28627762,0.23605362
57.0679,-121.8026,56.282,-120.821,D,2012,02,17,2012-02-17,328.3,38,27.9,269.2,0,1.6180496,2.1458654,264.72513,266.31055,269.05563,271.28162,273.84152,2.0,0.0,0.333387,0.3058527,0.28627762,0.23605362
57.0891,-121.7269,56.282,-120.821,D,2012,02,17,2012-02-17,353.5,97,75.3,270.0,1,1.6180496,2.1458654,264.72513,266.31055,269.05563,271.28162,273.84152,2.0,0.0,0.333387,0.3058527,0.28627762,0.23605362
57.0866,-121.7429,56.282,-120.821,D,2012,02,17,2012-02-17,400.3,100,261.1,277.7,1,1.6180496,2.1458654,264.72513,266.31055,269.05563,271.28162,273.84152,2.0,0.0,0.333387,0.3058527,0.28627762,0.23605362
57.0841,-121.7589,56.282,-120.821,D,2012,02,17,2012-02-17,360.3,100,91.5,272.5,1,1.6180496,2.1458654,264.72513,266.31055,269.05563,271.28162,273.84152,2.0,0.0,0.333387,0.3058527,0.28627762,0.23605362
57.0791,-121.7911,56.282,-120.821,D,2012,02,17,2012-02-17,365.6,100,107.0,273.5,1,1.6180496,2.1458654,264.72513,266.31055,269.05563,271.28162,273.84152,2.0,0.0,0.333387,0.3058527,0.28627762,0.23605362
57.0766,-121.8072,56.282,-120.821,D,2012,02,17,2012-02-17,313.8,49,15.6,269.1,0,1.6180496,2.1458654,264.72513,266.31055,269.05563,271.28162,273.84152,2.0,0.0,0.333387,0.3058527,0.28627762,0.23605362
54.5947,-118.8864,52.309,-115.947,D,2012,02,20,2012-02-20,307.7,66,16.6,270.6,0,1.837138,1.4291904,259.3926,267.06055,269.37384,272.0789,273.77698,1.0,3.6534198e-07,0.28185737,0.2535512,0.25330013,0.30229586
54.5931,-118.8938,52.309,-115.947,D,2012,02,20,2012-02-20,303.2,55,13.9,269.9,0,1.837138,1.4291904,259.3926,267.06055,269.37384,272.0789,273.77698,1.0,3.6534198e-07,0.28185737,0.2535512,0.25330013,0.30229586
54.527,-118.8149,52.309,-115.947,D,2012,02,20,2012-02-20,312.8,73,22.1,270.6,0,1.837138,1.4291904,259.3926,267.06055,269.37384,272.0789,273.77698,1.0,3.6534198e-07,0.28185737,0.2535512,0.25330013,0.30229586
54.5001,-118.5144,53.223,-117.056,D,2012,03,16,2012-03-16,309.1,68,15.5,273.0,0,2.8919678,3.0267606,271.3612,271.83173,271.69122,271.87112,273.69547,2.0000305,1.0618555e-07,0.37819546,0.35291928,0.30626124,0.3505228
54.1808,-124.1745,53.223,-117.056,D,2012,03,16,2012-03-16,327.9,65,32.8,275.2,0,2.8919678,3.0267606,271.3612,271.83173,271.69122,271.87112,273.69547,2.0000305,1.0618555e-07,0.37819546,0.35291928,0.30626124,0.3505228
54.1721,-124.1603,53.223,-117.056,D,2012,03,16,2012-03-16,312.3,0,14.9,275.7,0,2.8919678,3.0267606,271.3612,271.83173,271.69122,271.87112,273.69547,2.0000305,1.0618555e-07,0.37819546,0.35291928,0.30626124,0.3505228
54.17,-124.1755,53.223,-117.056,D,2012,03,16,2012-03-16,321.9,0,24.1,277.1,0,2.8919678,3.0267606,271.3612,271.83173,271.69122,271.87112,273.69547,2.0000305,1.0618555e-07,0.37819546,0.35291928,0.30626124,0.3505228
54.8795,-120.1763,53.223,-117.056,D,2012,03,16,2012-03-16,314.4,75,25.4,273.4,0,2.8919678,3.0267606,271.3612,271.83173,271.69122,271.87112,273.69547,2.0000305,1.0618555e-07,0.37819546,0.35291928,0.30626124,0.3505228
53.0578,-122.0666,52.46,-109.444,D,2012,03,18,2012-03-18,345.8,0,65.3,266.9,0,1.1164384,1.3029895,273.30875,275.05972,272.0142,271.04266,273.5629,2.0,0.0,0.34613138,0.31203532,0.28356716,0.25671786
52.8141,-122.5183,52.46,-109.444,D,2012,03,18,2012-03-18,303.3,40,9.3,270.4,0,1.1164384,1.3029895,273.30875,275.05972,272.0142,271.04266,273.5629,2.0,0.0,0.34613138,0.31203532,0.28356716,0.25671786
52.8229,-122.522,52.46,-109.444,D,2012,03,18,2012-03-18,349.9,96,66.9,273.5,1,1.1164384,1.3029895,273.30875,275.05972,272.0142,271.04266,273.5629,2.0,0.0,0.34613138,0.31203532,0.28356716,0.25671786
54.6232,-118.0081,52.46,-109.444,D,2012,03,18,2012-03-18,318.8,79,27.7,271.7,0,1.1164384,1.3029895,273.30875,275.05972,272.0142,271.04266,273.5629,2.0,0.0,0.34613138,0.31203532,0.28356716,0.25671786
51.2356,-98.181,50.795,-97.545,D,2012,03,19,2012-03-19,328.7,86,55.5,289.4,0,-0.97256124,4.3423424,287.45776,280.9818,278.3234,270.85373,273.43018,2.0,0.0,0.34794572,0.32719582,0.2783408,0.3232895
51.2305,-98.1578,50.795,-97.545,D,2012,03,19,2012-03-19,301.7,38,5.1,286.4,0,-0.97256124,4.3423424,287.45776,280.9818,278.3234,270.85373,273.43018,2.0,0.0,0.34794572,0.32719582,0.2783408,0.3232895
51.2466,-98.1748,50.795,-97.545,D,2012,03,19,2012-03-19,303.5,53,7.6,288.6,0,-0.97256124,4.3423424,287.45776,280.9818,278.3234,270.85373,273.43018,2.0,0.0,0.34794572,0.32719582,0.2783408,0.3232895
51.2344,-98.1819,50.795,-97.545,D,2012,03,19,2012-03-19,300.6,35,21.7,282.6,0,-0.97256124,4.3423424,287.45776,280.9818,278.3234,270.85373,273.43018,2.0,0.0,0.34794572,0.32719582,0.2783408,0.3232895
53.1289,-122.1827,50.795,-97.545,D,2012,03,19,2012-03-19,300.6,23,16.9,268.2,0,-0.97256124,4.3423424,287.45776,280.9818,278.3234,270.85373,273.43018,2.0,0.0,0.34794572,0.32719582,0.2783408,0.3232895
53.1395,-122.1762,50.795,-97.545,D,2012,03,19,2012-03-19,311.9,0,31.9,268.6,0,-0.97256124,4.3423424,287.45776,280.9818,278.3234,270.85373,273.43018,2.0,0.0,0.34794572,0.32719582,0.2783408,0.3232895
54.1657,-124.1577,50.795,-97.545,D,2012,03,19,2012-03-19,309.8,0,34.3,271.1,0,-0.97256124,4.3423424,287.45776,280.9818,278.3234,270.85373,273.43018,2.0,0.0,0.34794572,0.32719582,0.2783408,0.3232895
45.8397,-73.2448,45.397,-66.976,D,2012,03,20,2012-03-20,302.5,49,5.3,290.1,0,1.9518178,2.1524014,277.51907,275.77173,274.77176,272.4911,273.91278,2.0,0.0,0.36912102,0.3797899,0.37884998,0.39828968
50.9831,-103.4809,45.397,-66.976,D,2012,03,20,2012-03-20,311.3,71,40.3,279.4,0,1.9518178,2.1524014,277.51907,275.77173,274.77176,272.4911,273.91278,2.0,0.0,0.36912102,0.3797899,0.37884998,0.39828968
50.9896,-103.326,50.882,-100.768,D,2012,03,21,2012-03-21,309.3,68,9.9,284.3,0,5.280242,3.494298,276.2102,274.25757,273.5692,270.86475,273.26932,2.0,0.0,0.37282807,0.37318718,0.31476247,0.3690759
50.9875,-103.3121,50.882,-100.768,D,2012,03,21,2012-03-21,313.7,74,13.1,284.5,0,5.280242,3.494298,276.2102,274.25757,273.5692,270.86475,273.26932,2.0,0.0,0.37282807,0.37318718,0.31476247,0.3690759
50.9795,-103.3216,50.882,-100.768,D,2012,03,21,2012-03-21,319.1,79,19.0,283.9,0,5.280242,3.494298,276.2102,274.25757,273.5692,270.86475,273.26932,2.0,0.0,0.37282807,0.37318718,0.31476247,0.3690759
52.6702,-122.3136,50.882,-100.768,D,2012,03,21,2012-03-21,311.3,54,20.9,272.5,0,5.280242,3.494298,276.2102,274.25757,273.5692,270.86475,273.26932,2.0,0.0,0.37282807,0.37318718,0.31476247,0.3690759
52.6735,-122.3305,50.882,-100.768,D,2012,03,21,2012-03-21,355.2,85,108.7,275.4,0,5.280242,3.494298,276.2102,274.25757,273.5692,270.86475,273.26932,2.0,0.0,0.37282807,0.37318718,0.31476247,0.3690759
51.0753,-100.6892,50.882,-100.768,D,2012,03,21,2012-03-21,303.1,55,6.7,286.6,0,5.280242,3.494298,276.2102,274.25757,273.5692,270.86475,273.26932,2.0,0.0,0.37282807,0.37318718,0.31476247,0.3690759
50.9853,-103.3063,50.882,-100.768,D,2012,03,21,2012-03-21,309.3,68,10.0,286.9,0,5.280242,3.494298,276.2102,274.25757,273.5692,270.86475,273.26932,2.0,0.0,0.37282807,0.37318718,0.31476247,0.3690759
50.9833,-103.3204,50.882,-100.768,D,2012,03,21,2012-03-21,316.0,76,15.3,287.9,0,5.280242,3.494298,276.2102,274.25757,273.5692,270.86475,273.26932,2.0,0.0,0.37282807,0.37318718,0.31476247,0.3690759
50.9812,-103.4669,50.882,-100.768,D,2012,03,21,2012-03-21,319.9,80,18.8,285.7,0,5.280242,3.494298,276.2102,274.25757,273.5692,270.86475,273.26932,2.0,0.0,0.37282807,0.37318718,0.31476247,0.3690759
50.856,-99.1319,50.604,-98.473,D,2012,03,22,2012-03-22,314.0,74,34.3,288.0,0,1.0835209,-0.037273288,277.4395,273.74585,274.5932,272.4944,273.15842,0.0,0.0,0.14157313,0.1400553,0.12764092,0.12778117
50.8559,-99.1393,50.604,-98.473,D,2012,03,22,2012-03-22,313.8,74,35.8,288.2,0,1.0835209,-0.037273288,277.4395,273.74585,274.5932,272.4944,273.15842,0.0,0.0,0.14157313,0.1400553,0.12764092,0.12778117
50.7602,-99.0349,50.604,-98.473,D,2012,03,22,2012-03-22,317.9,78,41.9,288.8,0,1.0835209,-0.037273288,277.4395,273.74585,274.5932,272.4944,273.15842,0.0,0.0,0.14157313,0.1400553,0.12764092,0.12778117
50.7592,-99.0408,50.604,-98.473,D,2012,03,22,2012-03-22,315.8,76,38.9,288.7,0,1.0835209,-0.037273288,277.4395,273.74585,274.5932,272.4944,273.15842,0.0,0.0,0.14157313,0.1400553,0.12764092,0.12778117
50.6911,-99.1692,50.604,-98.473,D,2012,03,22,2012-03-22,310.3,70,24.6,289.1,0,1.0835209,-0.037273288,277.4395,273.74585,274.5932,272.4944,273.15842,0.0,0.0,0.14157313,0.1400553,0.12764092,0.12778117
50.6893,-99.1398,50.604,-98.473,D,2012,03,22,2012-03-22,304.0,57,12.7,288.6,0,1.0835209,-0.037273288,277.4395,273.74585,274.5932,272.4944,273.15842,0.0,0.0,0.14157313,0.1400553,0.12764092,0.12778117
50.691,-99.1768,50.604,-98.473,D,2012,03,22,2012-03-22,306.1,63,17.6,288.8,0,1.0835209,-0.037273288,277.4395,273.74585,274.5932,272.4944,273.15842,0.0,0.0,0.14157313,0.1400553,0.12764092,0.12778117
50.689,-99.1474,50.604,-98.473,D,2012,03,22,2012-03-22,307.6,65,18.3,289.0,0,1.0835209,-0.037273288,277.4395,273.74585,274.5932,272.4944,273.15842,0.0,0.0,0.14157313,0.1400553,0.12764092,0.12778117
50.66,-99.0927,50.604,-98.473,D,2012,03,22,2012-03-22,316.9,50,36.4,289.5,0,1.0835209,-0.037273288,277.4395,273.74585,274.5932,272.4944,273.15842,0.0,0.0,0.14157313,0.1400553,0.12764092,0.12778117
50.6474,-99.0946,50.604,-98.473,D,2012,03,22,2012-03-22,334.6,89,93.6,291.2,0,1.0835209,-0.037273288,277.4395,273.74585,274.5932,272.4944,273.15842,0.0,0.0,0.14157313,0.1400553,0.12764092,0.12778117
50.6367,-99.1256,50.604,-98.473,D,2012,03,22,2012-03-22,314.0,58,30.1,289.1,0,1.0835209,-0.037273288,277.4395,273.74585,274.5932,272.4944,273.15842,0.0,0.0,0.14157313,0.1400553,0.12764092,0.12778117
50.5155,-98.6623,50.604,-98.473,D,2012,03,22,2012-03-22,305.3,54,15.7,287.8,0,1.0835209,-0.037273288,277.4395,273.74585,274.5932,272.4944,273.15842,0.0,0.0,0.14157313,0.1400553,0.12764092,0.12778117
50.5051,-98.6918,50.604,-98.473,D,2012,03,22,2012-03-22,302.5,46,10.7,287.9,0,1.0835209,-0.037273288,277.4395,273.74585,274.5932,272.4944,273.15842,0.0,0.0,0.14157313,0.1400553,0.12764092,0.12778117
50.5066,-98.7257,50.604,-98.473,D,2012,03,22,2012-03-22,301.7,30,27.3,288.6,0,1.0835209,-0.037273288,277.4395,273.74585,274.5932,272.4944,273.15842,0.0,0.0,0.14157313,0.1400553,0.12764092,0.12778117
50.4919,-98.6758,50.604,-98.473,D,2012,03,22,2012-03-22,302.4,27,31.6,288.5,0,1.0835209,-0.037273288,277.4395,273.74585,274.5932,272.4944,273.15842,0.0,0.0,0.14157313,0.1400553,0.12764092,0.12778117
50.7557,-99.052,50.604,-98.473,D,2012,03,22,2012-03-22,321.3,81,47.4,290.7,0,1.0835209,-0.037273288,277.4395,273.74585,274.5932,272.4944,273.15842,0.0,0.0,0.14157313,0.1400553,0.12764092,0.12778117
50.7316,-99.1552,50.604,-98.473,D,2012,03,22,2012-03-22,313.8,74,29.6,290.6,0,1.0835209,-0.037273288,277.4395,273.74585,274.5932,272.4944,273.15842,0.0,0.0,0.14157313,0.1400553,0.12764092,0.12778117
50.7255,-99.1811,50.604,-98.473,D,2012,03,22,2012-03-22,313.2,73,28.5,290.3,0,1.0835209,-0.037273288,277.4395,273.74585,274.5932,272.4944,273.15842,0.0,0.0,0.14157313,0.1400553,0.12764092,0.12778117
50.8562,-99.1447,50.604,-98.473,D,2012,03,22,2012-03-22,323.3,82,53.7,290.4,0,1.0835209,-0.037273288,277.4395,273.74585,274.5932,272.4944,273.15842,0.0,0.0,0.14157313,0.1400553,0.12764092,0.12778117
50.8502,-99.1704,50.604,-98.473,D,2012,03,22,2012-03-22,314.2,75,31.5,289.7,0,1.0835209,-0.037273288,277.4395,273.74585,274.5932,272.4944,273.15842,0.0,0.0,0.14157313,0.1400553,0.12764092,0.12778117
50.9144,-99.0047,50.604,-98.473,D,2012,03,22,2012-03-22,302.1,50,11.5,288.2,0,1.0835209,-0.037273288,277.4395,273.74585,274.5932,272.4944,273.15842,0.0,0.0,0.14157313,0.1400553,0.12764092,0.12778117
50.9086,-99.0301,50.604,-98.473,D,2012,03,22,2012-03-22,310.1,69,23.9,287.5,0,1.0835209,-0.037273288,277.4395,273.74585,274.5932,272.4944,273.15842,0.0,0.0,0.14157313,0.1400553,0.12764092,0.12778117
50.5013,-98.7088,50.604,-98.473,D,2012,03,22,2012-03-22,327.0,85,61.3,291.3,0,1.0835209,-0.037273288,277.4395,273.74585,274.5932,272.4944,273.15842,0.0,0.0,0.14157313,0.1400553,0.12764092,0.12778117
50.63,-99.1182,50.604,-98.473,D,2012,03,22,2012-03-22,312.6,25,22.9,291.9,0,1.0835209,-0.037273288,277.4395,273.74585,274.5932,272.4944,273.15842,0.0,0.0,0.14157313,0.1400553,0.12764092,0.12778117
50.6476,-99.099,50.604,-98.473,D,2012,03,22,2012-03-22,316.2,76,33.0,292.6,0,1.0835209,-0.037273288,277.4395,273.74585,274.5932,272.4944,273.15842,0.0,0.0,0.14157313,0.1400553,0.12764092,0.12778117
50.6416,-99.1249,50.604,-98.473,D,2012,03,22,2012-03-22,321.7,81,46.4,291.7,0,1.0835209,-0.037273288,277.4395,273.74585,274.5932,272.4944,273.15842,0.0,0.0,0.14157313,0.1400553,0.12764092,0.12778117
50.6355,-99.1509,50.604,-98.473,D,2012,03,22,2012-03-22,332.3,88,78.6,291.7,0,1.0835209,-0.037273288,277.4395,273.74585,274.5932,272.4944,273.15842,0.0,0.0,0.14157313,0.1400553,0.12764092,0.12778117
50.6878,-99.1519,50.604,-98.473,D,2012,03,22,2012-03-22,304.6,59,12.2,290.8,0,1.0835209,-0.037273288,277.4395,273.74585,274.5932,272.4944,273.15842,0.0,0.0,0.14157313,0.1400553,0.12764092,0.12778117
50.6818,-99.178,50.604,-98.473,D,2012,03,22,2012-03-22,312.5,73,26.7,291.3,0,1.0835209,-0.037273288,277.4395,273.74585,274.5932,272.4944,273.15842,0.0,0.0,0.14157313,0.1400553,0.12764092,0.12778117
50.6846,-99.1868,50.604,-98.473,D,2012,03,22,2012-03-22,311.9,58,23.3,290.8,0,1.0835209,-0.037273288,277.4395,273.74585,274.5932,272.4944,273.15842,0.0,0.0,0.14157313,0.1400553,0.12764092,0.12778117
50.6391,-99.1612,50.604,-98.473,D,2012,03,22,2012-03-22,316.2,65,99.3,290.8,0,1.0835209,-0.037273288,277.4395,273.74585,274.5932,272.4944,273.15842,0.0,0.0,0.14157313,0.1400553,0.12764092,0.12778117
50.6439,-99.1702,50.604,-98.473,D,2012,03,22,2012-03-22,312.8,56,77.5,290.1,0,1.0835209,-0.037273288,277.4395,273.74585,274.5932,272.4944,273.15842,0.0,0.0,0.14157313,0.1400553,0.12764092,0.12778117
50.7287,-99.1724,50.604,-98.473,D,2012,03,22,2012-03-22,323.8,73,155.4,290.6,0,1.0835209,-0.037273288,277.4395,273.74585,274.5932,272.4944,273.15842,0.0,0.0,0.14157313,0.1400553,0.12764092,0.12778117
50.7309,-99.1771,50.604,-98.473,D,2012,03,22,2012-03-22,323.7,67,153.6,290.4,0,1.0835209,-0.037273288,277.4395,273.74585,274.5932,272.4944,273.15842,0.0,0.0,0.14157313,0.1400553,0.12764092,0.12778117
52.429,-123.0727,50.604,-98.473,D,2012,03,22,2012-03-22,325.8,0,57.8,270.1,0,1.0835209,-0.037273288,277.4395,273.74585,274.5932,272.4944,273.15842,0.0,0.0,0.14157313,0.1400553,0.12764092,0.12778117
52.4243,-123.0946,50.604,-98.473,D,2012,03,22,2012-03-22,314.6,0,36.2,272.9,0,1.0835209,-0.037273288,277.4395,273.74585,274.5932,272.4944,273.15842,0.0,0.0,0.14157313,0.1400553,0.12764092,0.12778117
56.3871,-112.8874,42.794,-82.747,D,2012,03,26,2012-03-26,305.1,61,19.2,275.9,0,-1.3838154,-7.2232184,272.84485,278.66196,283.30585,284.27515,279.95935,1.9999695,0.0,0.24758682,0.2517641,0.260225,0.28151697
50.9232,-97.1634,42.794,-82.747,D,2012,03,26,2012-03-26,309.2,68,39.9,275.1,0,-1.3838154,-7.2232184,272.84485,278.66196,283.30585,284.27515,279.95935,1.9999695,0.0,0.24758682,0.2517641,0.260225,0.28151697
54.1741,-124.1659,42.794,-82.747,D,2012,03,26,2012-03-26,304.5,34,17.9,276.5,0,-1.3838154,-7.2232184,272.84485,278.66196,283.30585,284.27515,279.95935,1.9999695,0.0,0.24758682,0.2517641,0.260225,0.28151697
51.9187,-107.4399,42.794,-82.747,D,2012,03,26,2012-03-26,306.2,63,8.4,283.5,0,-1.3838154,-7.2232184,272.84485,278.66196,283.30585,284.27515,279.95935,1.9999695,0.0,0.24758682,0.2517641,0.260225,0.28151697
51.9167,-107.4546,42.794,-82.747,D,2012,03,26,2012-03-26,306.0,63,8.3,283.3,0,-1.3838154,-7.2232184,272.84485,278.66196,283.30585,284.27515,279.95935,1.9999695,0.0,0.24758682,0.2517641,0.260225,0.28151697
52.8329,-119.2789,42.794,-82.747,D,2012,03,26,2012-03-26,312.0,72,38.4,278.5,0,-1.3838154,-7.2232184,272.84485,278.66196,283.30585,284.27515,279.95935,1.9999695,0.0,0.24758682,0.2517641,0.260225,0.28151697
52.8351,-119.2847,42.794,-82.747,D,2012,03,26,2012-03-26,311.0,71,38.5,278.6,0,-1.3838154,-7.2232184,272.84485,278.66196,283.30585,284.27515,279.95935,1.9999695,0.0,0.24758682,0.2517641,0.260225,0.28151697
56.3878,-112.892,42.794,-82.747,D,2012,03,26,2012-03-26,309.2,68,14.1,275.8,0,-1.3838154,-7.2232184,272.84485,278.66196,283.30585,284.27515,279.95935,1.9999695,0.0,0.24758682,0.2517641,0.260225,0.28151697
52.3712,-121.8286,42.794,-82.747,D,2012,03,26,2012-03-26,301.4,31,30.3,279.9,0,-1.3838154,-7.2232184,272.84485,278.66196,283.30585,284.27515,279.95935,1.9999695,0.0,0.24758682,0.2517641,0.260225,0.28151697
58.0924,-116.0397,53.379,-109.202,D,2012,03,27,2012-03-27,306.6,64,11.2,275.8,0,-0.7155609,-2.0964537,273.3071,273.61768,271.72958,271.3753,273.58905,2.0,2.0344785e-05,0.24566296,0.15991604,0.15547061,0.24589251
56.3851,-112.8976,53.379,-109.202,D,2012,03,27,2012-03-27,316.5,77,21.9,274.7,0,-0.7155609,-2.0964537,273.3071,273.61768,271.72958,271.3753,273.58905,2.0,2.0344785e-05,0.24566296,0.15991604,0.15547061,0.24589251
56.3881,-112.9144,53.379,-109.202,D,2012,03,27,2012-03-27,309.2,68,15.5,272.8,0,-0.7155609,-2.0964537,273.3071,273.61768,271.72958,271.3753,273.58905,2.0,2.0344785e-05,0.24566296,0.15991604,0.15547061,0.24589251
55.3096,-117.0961,53.379,-109.202,D,2012,03,27,2012-03-27,354.5,98,75.8,277.9,1,-0.7155609,-2.0964537,273.3071,273.61768,271.72958,271.3753,273.58905,2.0,2.0344785e-05,0.24566296,0.15991604,0.15547061,0.24589251
55.3073,-117.0808,53.379,-109.202,D,2012,03,27,2012-03-27,312.6,66,14.3,274.2,0,-0.7155609,-2.0964537,273.3071,273.61768,271.72958,271.3753,273.58905,2.0,2.0344785e-05,0.24566296,0.15991604,0.15547061,0.24589251
55.2995,-117.0909,53.379,-109.202,D,2012,03,27,2012-03-27,312.3,68,15.7,274.8,0,-0.7155609,-2.0964537,273.3071,273.61768,271.72958,271.3753,273.58905,2.0,2.0344785e-05,0.24566296,0.15991604,0.15547061,0.24589251
